c0416d61c5768275a54d3b8b6bc14a5a 7327,971
compu 6048,64606|7853,64606
comput 5371,105|5372,75|5375,114|5376,129|5379,105|5380,84|5382,114|5385,115|5407,7539|5408,119|5415,1834|5421,124|5425,7555|5426,6631|5426,7763|5426,8972|5426,10772|5426,12028|5426,13363|5426,15267|5426,16523|5426,17858|5426,19762|5426,21033|5426,22383|5426,24360|5426,25691|5426,27102|5426,29093|5426,30438|5426,31862|5426,33861|5426,35198|5426,36614|5426,38610|5426,39960|5426,41389|5426,43347|5426,44619|5426,45970|5426,47964|5426,49270|5426,50655|5434,78|5443,128|5445,119|5454,110|5462,4120|5462,5269|5462,6495|5470,114|5473,165|5480,118|5481,3080|5499,78|5511,124|5517,114|5518,114|5520,110|5526,114|5539,7539|5553,114|5562,119|5564,2513|5564,4049|5564,6709|5564,6963|5564,7400|5572,129|5575,114|5582,119|5583,115|5586,129|5592,2316|5602,119|5629,2538|5632,162|5632,6951|5644,86|5645,124|5652,122|5657,123|5660,90|5663,129|5666,124|5673,84|5691,109|5696,115|5703,108|5710,119|5720,133|5721,114|5735,69|5736,84|5742,123|5743,122|5752,123|5753,120|5756,120|5757,115|5758,90|5761,128|5763,124|5771,113|5780,128|5787,129|5794,128|5800,1823|5802,121|5808,122|5811,128|5815,124|5820,116|5823,114|5833,128|5857,118|5865,130|5867,132|5875,109|5879,88|5880,113|5893,99|5900,119|5908,161|5908,7108|5913,110|5925,127|5936,122|5951,123|5953,2513|5953,4049|5953,6709|5953,6963|5953,7400|5956,134|5960,80|5961,8329|5961,8416|5961,9250|5961,9738|5961,10557|5961,10644|5961,11648|5961,12252|5961,18879|5961,19297|5961,20968|5965,125|5972,128|5980,124|5991,109|5992,129|5994,118|6000,90|6009,99|6011,120|6016,7545|6030,134|6033,112|6034,124|6039,120|6044,111|6048,20174|6048,45579|6048,64634|6048,64665|6048,64704|6048,64741|6048,85639|6048,174264|6048,197105|6048,220225|6048,232463|6048,239007|6048,249117|6048,277958|6048,359400|6048,365534|6048,373066|6048,382411|6055,128|6056,129|6062,124|6072,1798|6075,84|6076,115|6087,104|6100,6604|6100,7741|6100,8958|6100,10765|6100,12021|6100,13359|6100,15266|6100,16522|6100,17860|6100,19767|6100,21038|6100,22391|6100,24371|6100,25703|6100,27117|6100,29111|6100,30456|6100,31883|6100,33885|6100,35222|6100,36641|6100,38640|6100,39990|6100,41422|6100,43383|6100,44655|6100,46009|6100,47971|6100,49277|6100,50665|6107,134|6108,125|6110,129|6112,65|6152,90|6156,122|6166,2858|6172,124|6174,118|6183,89|6192,159|6203,101|6203,1418|6203,1877|6203,3710|6203,4296|6208,105|6215,108|6227,115|6236,126|6238,120|6241,126|6255,125|6259,108|6294,107|6307,134|6308,118|6310,113|6317,119|6333,138|6334,115|6349,116|6351,113|6363,4120|6363,5269|6363,6495|6367,124|6368,117|6370,132|6379,1380|6393,74|6396,125|6400,2858|6406,125|6426,128|6429,97|6441,83|6447,132|6448,124|6450,123|6452,130|6454,161|6456,125|6462,106|6464,119|6467,118|6476,132|6479,104|6482,125|6486,119|6493,118|6516,115|6546,2856|6547,122|6551,114|6554,117|6556,132|6561,125|6572,7555|6595,119|6599,132|6603,125|6605,113|6613,119|6624,128|6625,127|6634,110|6644,104|6649,125|6652,80|6657,119|6662,133|6669,128|6675,118|6676,88|6684,132|6688,101|6688,1418|6688,1877|6688,3710|6688,4296|6702,126|6704,126|6713,130|6726,128|6756,128|6765,115|6766,107|6768,122|6796,132|6806,129|6818,120|6819,120|6820,119|6827,121|6830,124|6831,122|6832,123|6844,122|6849,104|6859,119|6862,128|6863,120|6879,113|6895,120|6896,119|6899,127|6911,130|6920,10436|6923,115|6926,125|6929,123|6939,128|6946,126|6948,124|6952,113|6961,128|6973,127|6983,93|6990,123|7007,8298|7007,8385|7007,9219|7007,9707|7007,10526|7007,10613|7007,11617|7007,12221|7007,18848|7007,19266|7007,20937|7012,123|7048,120|7064,121|7066,124|7070,125|7077,122|7081,891|7081,3996|7082,132|7102,104|7107,123|7121,124|7140,119|7142,94|7167,123|7182,109|7184,2538|7187,1497|7191,128|7192,114|7198,112|7200,6631|7200,7763|7200,8972|7200,10772|7200,12028|7200,13363|7200,15267|7200,16523|7200,17858|7200,19762|7200,21033|7200,22383|7200,24360|7200,25691|7200,27102|7200,29093|7200,30438|7200,31862|7200,33861|7200,35198|7200,36614|7200,38610|7200,39960|7200,41389|7200,43347|7200,44619|7200,45970|7200,47964|7200,49270|7200,50655|7205,110|7208,1834|7226,118|7231,110|7236,125|7238,118|7246,159|7246,6628|7261,1497|7267,113|7286,100|7300,109|7302,109|7303,122|7311,2513|7311,4049|7311,6709|7311,6963|7311,7400|7322,105|7326,2888|7326,4424|7326,7084|7326,7338|7326,7775|7328,1826|7330,118|7331,116|7348,113|7349,113|7350,118|7361,121|7363,121|7372,115|7374,93|7413,128|7416,119|7418,132|7423,121|7424,124|7479,7637|7479,7724|7479,8558|7479,9046|7479,9865|7479,9952|7479,10956|7479,11560|7479,18187|7479,18605|7483,93|7512,129|7516,124|7519,94|7522,117|7527,108|7531,133|7545,128|7551,1823|7571,113|7577,129|7583,128|7606,123|7609,128|7619,68|7637,138|7650,132|7673,114|7675,124|7681,97|7684,128|7688,132|7690,2513|7690,4049|7690,6709|7690,6963|7690,7400|7701,87|7708,2316|7712,110|7738,129|7743,120|7747,118|7751,123|7755,118|7762,128|7764,116|7778,119|7779,124|7780,123|7787,110|7809,10443|7810,120|7814,134|7832,2502|7832,4038|7832,6698|7832,6952|7832,7389|7840,116|7845,111|7853,20174|7853,45579|7853,64634|7853,64665|7853,64704|7853,64741|7853,85639|7853,174264|7853,197105|7853,220225|7853,232463|7853,239007|7853,249117|7853,277958|7853,359400|7853,365534|7853,373066|7853,382411|7862,122|7881,133|7884,199|7884,307|7884,454|7884,1675|7884,1766|7884,2251|7884,2416|7884,5798|7884,6381|7884,8207|7884,9042|7889,343|7889,475|7889,632|7889,681|7889,726|7889,814|7889,957|7889,1155|7889,1254|7889,1389|7893,248|7906,248|7908,2195|7908,6151|7908,6392|7908,7069|7908,24586|7908,32483|7908,36514|7908,36526|7908,39484|7908,39665|7909,248|7911,2155|7912,2787|7914,2269|7915,739|7916,690|7916,2035|7916,7604|7916,8088|7916,8144|7916,8613|7916,8964|7916,9286|7916,9471|7916,9639|7916,9695|7916,9841|7916,9897|7916,10061|7916,10117|7917,367|7917,872|7917,1009|7917,1341|7917,2217|7917,2735|7917,2838|7917,2914|7917,3632|7917,3731|7919,9206|7919,9253|7919,9398|7919,9763|7919,10485|7919,13304|7921,3849|7922,3849|7929,423|7930,1491|7931,419|7932,1491|7935,423|7936,2269|7938,690|7938,2035|7938,7604|7938,8088|7938,8144|7938,8613|7938,8964|7938,9286|7938,9471|7938,9639|7938,9695|7938,9841|7938,9897|7938,10061|7938,10117|7941,367|7941,872|7941,1009|7941,1341|7941,2217|7941,2735|7941,2838|7941,2914|7941,3632|7941,3731|7943,739|7944,419|7946,9206|7946,9253|7946,9398|7946,9763|7946,10485|7946,13304
computegradientintercept 6395,5200|6395,6440|6395,6666|7597,5598|7597,7016|7597,7278
computer 7889,458|7917,2937|7941,2937
computot 6048,190880|7853,190880
comqntfi 7916,5838|7916,6012|7938,5838|7938,6012
comtec 6048,75635|7853,75635
comtron 6048,64779|7853,64779
con 6048,22457|7853,22457
concat 7900,2531
concepcion 5813,5142|6446,5142|7757,5142
concept 5481,1256|5813,23362|6048,32721|6048,153117|6048,220261|6048,235287|6048,278006|6446,23362|7757,23362|7853,32721|7853,153117|7853,220261|7853,235287|7853,278006|7919,11569|7919,11713|7919,11769|7946,11569|7946,11713|7946,11769
concetta 5813,6771|6446,6771|7757,6771
concha 5813,28646|6446,28646|7757,28646
conchita 5813,16415|6446,16415|7757,16415
conclud 7919,5827|7919,6975|7946,5827|7946,6975
concret 6048,4243|6048,9051|6048,10528|6048,24483|6048,24929|6048,39766|6048,39799|6048,39919|6048,48164|6048,60998|6048,63063|6048,71973|6048,75697|6048,78533|6048,86658|6048,90950|6048,95237|6048,114200|6048,117995|6048,135029|6048,140884|6048,142667|6048,148988|6048,185469|6048,192318|6048,219811|6048,232630|6048,293102|6048,317575|6048,365132|6048,385818|7853,4243|7853,9051|7853,10528|7853,24483|7853,24929|7853,39766|7853,39799|7853,39919|7853,48164|7853,60998|7853,63063|7853,71973|7853,75697|7853,78533|7853,86658|7853,90950|7853,95237|7853,114200|7853,117995|7853,135029|7853,140884|7853,142667|7853,148988|7853,185469|7853,192318|7853,219811|7853,232630|7853,293102|7853,317575|7853,365132|7853,385818|7916,3505|7918,4634|7937,4634|7938,3505
cond 6048,247646|7853,247646
condit 5597,2045|5597,2166|5597,2317|5632,8490|5632,8600|5632,8732|5908,8647|5908,8757|5908,8889|5926,2045|5926,2166|5926,2317|6048,5584|6048,362483|6214,2045|6214,2166|6214,2317|7246,8156|7246,8266|7246,8398|7853,5584|7853,362483|7914,1070|7914,1125|7914,3228|7918,2095|7918,2483|7918,3459|7919,8449|7930,737|7930,1024|7932,737|7932,1024|7936,1070|7936,1125|7936,3228|7937,2095|7937,2483|7937,3459|7946,8449
condo 6048,92240|6048,138798|6048,323532|7853,92240|7853,138798|7853,323532
condominium 6048,33457|6048,34138|6048,127194|7853,33457|7853,34138|7853,127194
condominiun 6048,309517|7853,309517
conduct 6048,380210|6203,395|6688,395|7853,380210
confer 5473,4743|5632,5281|5908,5280|6048,50091|6048,130128|6048,130171|6048,226341|6048,258001|6048,303142|6192,2552|6203,3948|6203,8341|6454,4739|6688,3948|6688,8341|7246,4871|7853,50091|7853,130128|7853,130171|7853,226341|7853,258001|7853,303142|7913,255|7913,1904|7914,212|7914,4220|7915,215|7915,869|7916,214|7916,10289|7917,212|7917,3873|7918,28|7918,238|7918,359|7918,536|7918,1708|7918,3159|7918,4831|7919,228|7919,15186|7920,226|7920,740|7921,211|7921,4736|7922,211|7922,4736|7923,212|7923,618|7924,210|7924,479|7925,215|7925,700|7926,216|7926,666|7927,226|7927,740|7928,210|7928,479|7929,210|7929,1371|7930,217|7930,3610|7931,213|7931,643|7932,217|7932,3610|7934,255|7934,1904|7935,210|7935,1371|7936,212|7936,4220|7937,28|7937,238|7937,359|7937,536|7937,1708|7937,3159|7937,4831|7938,214|7938,10289|7939,216|7939,666|7940,215|7940,700|7941,212|7941,3873|7942,212|7942,618|7943,215|7943,869|7944,213|7944,643|7946,228|7946,15186
conferencelink 6203,6572|6688,6572
config 5591,938|5591,948|5591,979|5591,1061|5591,1154|5591,1221|5591,1251|5591,1276|5591,1318|5591,1405|5591,1531|5591,1610|5591,1679|5591,1770|5591,1847|5591,1951|5591,2087|5591,2177|5591,2242|6036,938|6036,948|6036,979|6036,1061|6036,1154|6036,1221|6036,1251|6036,1276|6036,1318|6036,1405|6036,1531|6036,1610|6036,1679|6036,1770|6036,1847|6036,1951|6036,2087|6036,2177|6036,2242|6612,1489|6612,1534|6612,1628|6612,1744|6612,1842|6612,1907|6612,1976|6612,2037|6612,2157|6612,2263|6612,2304|6629,1009|6979,1458|6979,1503|6979,1607|6979,1672|6979,1685|6979,1703|6979,1721|6979,1795|6979,1856|7279,616|7279,865|7279,901|7279,954|7279,988|7279,1750|7279,1784|7279,1815|7279,1849|7279,1882|7279,1934|7279,1992|7279,2045|7279,2075|7279,2102|7279,2152|7279,2182|7279,2236|7279,2264|7279,2289|7279,2336|7279,2382|7279,2432|7279,2478|7279,2542|7279,2575|7279,2610|7279,2655|7279,2682|7279,2749|7279,2814|7279,2857|7279,2898|7279,2994|7279,3033|7279,3147|7279,3186|7279,3298|7279,3337|7279,3449|7279,3488|7279,3601|7279,3640|7279,3786|7279,3811|7279,3854|7279,3895|7279,3954|7279,3993|7279,4114|7279,4153|7279,4272|7279,4311|7279,4430|7279,4469|7279,4589|7279,4628|7279,4779|7279,4804|7279,4848|7279,4879|7279,4938|7279,4977|7279,5091|7279,5130|7279,5242|7279,5281|7279,5393|7279,5432|7279,5545|7279,5584|7279,5789|7279,5828|7279,5955|7279,5994|7279,6160|7279,6199|7279,6318|7279,6357|7279,6987|7279,6997|7279,7028|7279,7110|7279,7198|7279,7246|7279,7273|7279,7298|7279,7371|7279,7459|7279,7586|7279,7665|7279,7734|7279,7851|7279,7941|7279,8013|7279,8146|7279,9248|7279,9258|7279,9289|7279,9371|7279,9453|7279,9541|7279,9589|7279,9616|7279,9641|7279,9714|7279,9802|7279,9929|7279,10008|7279,10077|7279,10215|7279,10291|7279,10424|7279,10510|7279,10618|7279,10708|7279,10780|7279,10913|7279,12011|7279,12021|7279,12052|7279,12134|7279,12222|7279,12270|7279,12297|7279,12322|7279,12395|7279,12483|7279,12610|7279,12689|7279,12758|7279,12896|7279,12972|7279,13105|7279,13190|7279,13298|7279,13388|7279,13460|7279,13593|7279,14276|7279,14286|7279,14317|7279,14399|7279,14487|7279,14535|7279,14562|7279,14587|7279,14660|7279,14748|7279,14875|7279,14954|7279,15023|7279,15117|7279,15199|7279,15273|7279,15372|7279,15798|7279,15848|7279,15894|7279,15956|7279,16046|7279,16118|7279,16251|7298,1489|7298,1534|7298,1628|7298,1744|7298,1842|7298,1907|7298,1976|7298,2037|7298,2157|7298,2263|7298,2304|7466,1595|7466,1605|7466,1636|7466,1718|7466,1806|7466,1854|7466,1881|7466,1906|7466,1979|7466,2067|7466,2194|7466,2273|7466,2342|7466,2459|7466,2549|7466,2624|7466,2757|7466,3857|7466,3867|7466,3898|7466,3980|7466,4062|7466,4150|7466,4198|7466,4225|7466,4250|7466,4323|7466,4411|7466,4538|7466,4617|7466,4686|7466,4824|7466,4900|7466,5033|7466,5119|7466,5227|7466,5317|7466,5392|7466,5525|7466,6621|7466,6631|7466,6662|7466,6744|7466,6832|7466,6880|7466,6907|7466,6932|7466,7005|7466,7093|7466,7220|7466,7299|7466,7368|7466,7506|7466,7582|7466,7715|7466,7800|7466,7908|7466,7998|7466,8073|7466,8206|7466,8889|7466,8899|7466,8930|7466,9012|7466,9100|7466,9148|7466,9175|7466,9200|7466,9273|7466,9361|7466,9488|7466,9567|7466,9636|7466,9730|7466,9812|7466,9886|7466,9985|7466,10421|7466,10471|7466,10517|7466,10579|7466,10669|7466,10744|7466,10877|7466,11246|7466,11276|7466,11366|7466,11400|7466,11474|7466,11526|7466,11550|7466,11577|7466,11612|7466,11658|7466,11692|7466,11728|7466,11773|7466,11806|7466,11883|7466,11950|7466,12014|7466,12081|7466,12122|7466,12210|7466,12251|7466,12341|7466,12382|7466,12474|7466,12515|7466,12822|7466,12852|7466,12942|7466,12976|7466,13049|7466,13105|7466,13129|7466,13157|7466,13192|7466,13239|7466,13273|7466,13309|7466,13354|7466,13385|7466,13462|7466,13531|7466,13595|7466,13661|7466,13702|7466,13791|7466,13832|7466,13919|7466,13960|7466,14051|7466,14092|7466,14396|7466,14426|7466,14516|7466,14550|7466,14623|7466,14675|7466,14699|7466,14726|7466,14751|7466,14786|7466,14832|7466,14866|7466,14902|7466,14947|7466,14979|7466,15056|7466,15121|7466,15185|7466,15251|7466,15292|7466,15379|7466,15420|7466,15507|7466,15548|7466,15637|7466,15678|7466,15981|7466,16011|7466,16101|7466,16135|7466,16189|7466,16245|7466,16270|7466,16298|7466,16323|7466,16358|7466,16405|7466,16439|7466,16475|7466,16520|7466,16551|7466,16628|7466,16695|7466,16759|7466,16823|7466,16864|7466,16948|7466,16989|7466,17073|7466,17114|7466,17200|7466,17241|7466,17540|7466,17570|7466,17660|7466,17694|7466,17751|7466,17807|7466,17832|7466,17860|7466,17885|7466,17920|7466,17967|7466,18001|7466,18037|7466,18082|7466,18109|7466,18186|7466,18257|7466,18321|7466,18383|7466,18424|7466,18508|7466,18549|7466,18635|7466,18676|7466,18762|7466,18803|7536,1595|7536,1605|7536,1636|7536,1718|7536,1806|7536,1854|7536,1881|7536,1906|7536,1979|7536,2067|7536,2194|7536,2273|7536,2342|7536,2459|7536,2549|7536,2624|7536,2757|7536,3857|7536,3867|7536,3898|7536,3980|7536,4062|7536,4150|7536,4198|7536,4225|7536,4250|7536,4323|7536,4411|7536,4538|7536,4617|7536,4686|7536,4824|7536,4900|7536,5033|7536,5119|7536,5227|7536,5317|7536,5392|7536,5525|7536,6621|7536,6631|7536,6662|7536,6744|7536,6832|7536,6880|7536,6907|7536,6932|7536,7005|7536,7093|7536,7220|7536,7299|7536,7368|7536,7506|7536,7582|7536,7715|7536,7800|7536,7908|7536,7998|7536,8073|7536,8206|7536,8889|7536,8899|7536,8930|7536,9012|7536,9100|7536,9148|7536,9175|7536,9200|7536,9273|7536,9361|7536,9488|7536,9567|7536,9636|7536,9730|7536,9812|7536,9886|7536,9985|7536,10421|7536,10471|7536,10517|7536,10579|7536,10669|7536,10744|7536,10877|7536,11246|7536,11276|7536,11366|7536,11400|7536,11474|7536,11526|7536,11550|7536,11577|7536,11612|7536,11658|7536,11692|7536,11728|7536,11773|7536,11806|7536,11883|7536,11950|7536,12014|7536,12081|7536,12122|7536,12210|7536,12251|7536,12341|7536,12382|7536,12474|7536,12515|7536,12822|7536,12852|7536,12942|7536,12976|7536,13049|7536,13105|7536,13129|7536,13157|7536,13192|7536,13239|7536,13273|7536,13309|7536,13354|7536,13385|7536,13462|7536,13531|7536,13595|7536,13661|7536,13702|7536,13791|7536,13832|7536,13919|7536,13960|7536,14051|7536,14092|7536,14396|7536,14426|7536,14516|7536,14550|7536,14623|7536,14675|7536,14699|7536,14726|7536,14751|7536,14786|7536,14832|7536,14866|7536,14902|7536,14947|7536,14979|7536,15056|7536,15121|7536,15185|7536,15251|7536,15292|7536,15379|7536,15420|7536,15507|7536,15548|7536,15637|7536,15678|7536,15981|7536,16011|7536,16101|7536,16135|7536,16189|7536,16245|7536,16270|7536,16298|7536,16323|7536,16358|7536,16405|7536,16439|7536,16475|7536,16520|7536,16551|7536,16628|7536,16695|7536,16759|7536,16823|7536,16864|7536,16948|7536,16989|7536,17073|7536,17114|7536,17200|7536,17241|7536,17540|7536,17570|7536,17660|7536,17694|7536,17751|7536,17807|7536,17832|7536,17860|7536,17885|7536,17920|7536,17967|7536,18001|7536,18037|7536,18082|7536,18109|7536,18186|7536,18257|7536,18321|7536,18383|7536,18424|7536,18508|7536,18549|7536,18635|7536,18676|7536,18762|7536,18803|7745,1009
configur 5584,462|5584,677|6205,462|6205,677|6223,462|6223,677|6745,462|6745,677|6995,462|6995,677|7002,462|7002,677|7884,7183|7884,7836
confus 7884,2285|7908,14549
congdon 6048,108751|7853,108751
congratul 5457,10420|5777,8320|6312,6890|6403,6848|6854,8320
congreg 6048,7442|6048,97096|6048,217005|6048,242463|7853,7442|7853,97096|7853,217005|7853,242463
congressman 6048,64808|7853,64808
conjunct 7921,1440|7922,1440
conkl 6048,190921|7853,190921
conklin 6048,382458|7853,382458
connect 6048,63254|6048,132596|6048,160848|6048,190004|6048,201861|6048,208755|6048,220293|6048,226163|6048,351366|6048,355162|6053,3391|7853,63254|7853,132596|7853,160848|7853,190004|7853,201861|7853,208755|7853,220293|7853,226163|7853,351366|7853,355162|7919,11592|7946,11592
conni 5813,718|6446,718|7757,718
conocophillip 6048,8446|6048,70227|6048,160962|7853,8446|7853,70227|7853,160962
conrad 6048,64848|6048,175796|6048,280035|7853,64848|7853,175796|7853,280035
consequ 7919,10985|7946,10985
consequenti 5597,894|5597,3331|5632,9708|5908,9865|5926,894|5926,3331|6214,894|6214,3331|6435,466|7068,466|7246,9374|7488,466
conserv 6048,91108|6048,169235|6048,215727|6048,228758|6048,240404|6048,240452|6048,318844|6048,340779|6048,369029|7853,91108|7853,169235|7853,215727|7853,228758|7853,240404|7853,240452|7853,318844|7853,340779|7853,369029
consid 5592,2563|6166,3107|6400,3107|6546,3103|7708,2563|7908,24663|7916,3097|7916,3219|7918,4601|7919,8191|7919,8952|7919,10819|7937,4601|7938,3097|7938,3219|7946,8191|7946,8952|7946,10819
consign 6048,293180|6048,322579|7853,293180|7853,322579
consist 5457,4618|5544,5469|5630,5706|5651,330|5655,5694|5777,3734|5806,4714|5929,4714|6281,4722|6312,4267|6403,4243|6511,5706|6553,4714|6635,4743|6736,5694|6854,3734|7178,5684|7313,4722|7696,338|7919,4395|7946,4395
consistdata 5411,9708|5544,7605|5630,8036|5655,8024|5803,9708|5806,4651|5806,6862|5929,4651|5929,6862|6281,4659|6281,6870|6511,8036|6553,4651|6553,6862|6635,4680|6635,6891|6736,8024|7028,6491|7178,8014|7276,9706|7313,4659|7313,6870|7617,9738|7722,9706
consistindex 5544,5404|5544,7431|5630,5641|5630,7862|5655,5629|5655,7850|6511,5641|6511,7862|6736,5629|6736,7850|7178,5619|7178,7840
conslnt 6048,35902|7853,35902
consol 5584,198|5584,765|5584,843|5584,2022|5584,2359|5584,3436|5584,3794|6205,198|6205,765|6205,843|6205,2022|6205,2359|6205,3436|6205,3794|6223,198|6223,765|6223,843|6223,2022|6223,2359|6223,3436|6223,3794|6745,198|6745,765|6745,843|6745,2022|6745,2359|6745,3436|6745,3794|6995,198|6995,765|6995,843|6995,2022|6995,2359|6995,3436|6995,3794|7002,198|7002,765|7002,843|7002,2022|7002,2359|7002,3436|7002,3794|7885,396|7906,301|7906,618|7908,41684
consolid 6048,133430|6048,166992|7853,133430|7853,166992
consortium 6048,230567|6048,230614|6048,236282|6048,314401|7853,230567|7853,230614|7853,236282|7853,314401|7916,2854|7938,2854
